Date-Time,Temperature,Electrical Conductivity,Specific Conductivity,Salinity,Total Dissolved Solids,FilteredTemp,FilteredSPC
2025-03-21 07:32:50,7.118930816650391,327.5343322753906,524.4765625,0.2397666722536087,212.89730834960932,7.118931,524.47656
2025-03-21 07:47:50,7.140995025634766,327.83709716796875,524.5721435546875,0.2398492693901062,213.09410095214844,7.0748024,524.57214
2025-03-21 08:02:50,7.106327056884766,327.14312744140625,524.072265625,0.2395542562007904,212.6430206298828,7.106327,524.07227
2025-03-21 08:17:50,7.055881500244141,326.3642883300781,523.7133178710938,0.2392988801002502,212.13677978515625,7.106327,523.7133
2025-03-21 08:32:50,7.052738189697266,326.1259155273437,523.3862915039064,0.2391390651464462,211.98184204101565,7.052738,523.3863
2025-03-21 08:47:50,7.122074127197266,326.7507629394531,523.1665649414064,0.2391530871391296,212.3879852294922,7.122074,523.16656
2025-03-21 09:02:50,7.090579986572266,326.3764038085937,523.12109375,0.2390782237052917,212.1446533203125,7.09058,523.1211
2025-03-21 09:17:50,7.068515777587891,326.2913818359375,523.37353515625,0.2391599118709564,212.08938598632812,7.068516,523.37354
2025-03-21 09:32:50,7.118930816650391,326.3253479003906,522.5405883789064,0.2388520836830139,212.1114654541016,7.118931,522.5406
2025-03-21 09:47:50,7.144138336181641,326.2554626464844,521.9862670898438,0.2386327832937241,212.0660400390625,7.1441383,521.98627
2025-03-21 10:02:50,7.137821197509766,326.28399658203125,522.1427612304688,0.2386960536241531,212.0845947265625,7.137821,522.14276
2025-03-21 10:17:50,7.103153228759766,325.9091796875,522.1512451171875,0.2386414557695388,211.8409576416016,7.103153,522.15125
2025-03-21 10:32:50,7.077945709228516,325.10723876953125,521.30859375,0.2382007539272308,211.3197021484375,7.0779457,521.3086
2025-03-21 10:47:50,7.055881500244141,325.0095520019531,521.5394287109375,0.2382723242044448,211.25619506835932,7.0558815,521.5394
2025-03-21 11:02:50,7.093723297119141,324.7532653808594,520.4644165039064,0.2378288507461548,211.0896148681641,7.0937233,521.307
2025-03-21 11:17:50,7.062198638916016,324.9110412597656,521.2703857421875,0.2381560057401657,211.19216918945315,7.0621986,521.2704
2025-03-21 11:32:50,7.049564361572266,324.7955627441406,521.3070068359375,0.2381518483161926,211.1171112060547,7.0495644,521.307
2025-03-21 11:47:50,7.081119537353516,324.41558837890625,520.1439208984375,0.2376561760902404,210.8701171875,7.0811195,520.1439
2025-03-21 12:02:50,7.081119537353516,324.5622253417969,520.3790283203125,0.2377671897411346,210.96543884277344,7.0811195,520.379
2025-03-21 12:17:50,7.062198638916016,324.459228515625,520.5454711914064,0.2378137558698654,210.8984832763672,7.0621986,520.5455
2025-03-21 12:32:50,7.043277740478516,323.9554748535156,520.06884765625,0.2375566214323044,210.571044921875,7.0811195,520.06885
2025-03-21 12:47:50,7.071659088134766,323.8740234375,519.4410400390625,0.2373083382844925,210.5181121826172,7.071659,519.44104
2025-03-21 13:02:50,7.081119537353516,323.7781982421875,519.1219482421875,0.2371736615896225,210.4558258056641,7.0811195,519.12195
2025-03-21 13:17:50,7.106327056884766,324.1176452636719,519.2255249023438,0.2372650802135467,210.6764678955078,7.0811195,519.2255
2025-03-21 13:32:50,7.087406158447266,323.3851928710937,518.3821411132812,0.2368349581956863,210.2003631591797,7.087406,518.38214
2025-03-21 13:47:50,7.087406158447266,323.4984436035156,518.5636596679688,0.2369206696748733,210.27398681640625,7.087406,518.56366
2025-03-21 14:02:50,7.055881500244141,323.34991455078125,518.876220703125,0.2370149791240692,210.17742919921875,7.0558815,518.8762
2025-03-21 14:17:50,7.049564361572266,323.141357421875,518.6519165039064,0.2368984371423721,210.0418701171875,7.0495644,518.6519
2025-03-21 14:32:50,7.062198638916016,322.9313049316406,518.0941772460938,0.2366565018892288,209.90533447265625,7.0621986,518.0942
2025-03-21 14:47:50,7.112613677978516,323.0813903808594,517.4560546875,0.2364401221275329,210.00289916992188,7.1126137,517.45605
2025-03-21 15:02:50,7.090579986572266,323.0320129394531,517.7606201171875,0.236546903848648,209.9707946777344,7.09058,517.7606
2025-03-21 15:17:50,7.100009918212891,322.73736572265625,517.124267578125,0.2362623065710067,209.77928161621097,7.10001,517.12427
2025-03-21 15:32:50,7.084262847900391,322.4270324707031,516.90087890625,0.2361304014921188,209.5775604248047,7.084263,516.9009
2025-03-21 15:47:50,7.112613677978516,322.7834777832031,516.9788818359375,0.2362148463726043,209.8092498779297,7.1126137,516.9789
2025-03-21 16:02:50,7.087406158447266,322.4467468261719,516.8778076171875,0.2361247837543487,209.5903778076172,7.087406,516.8778
2025-03-21 16:17:50,7.071659088134766,322.1581726074219,516.6891479492188,0.2360092252492904,209.40280151367188,7.071659,516.68915
2025-03-21 16:32:50,7.068515777587891,321.9259033203125,516.3712768554688,0.2358538955450058,209.2518310546875,7.068516,516.3713
2025-03-21 16:47:50,7.103153228759766,322.0470886230469,515.9636840820312,0.2357196658849716,209.33059692382812,7.0811195,515.9637
2025-03-21 17:02:50,7.087406158447266,322.0845031738281,516.297119140625,0.2358506768941879,209.35491943359372,7.087406,516.2971
2025-03-21 17:17:50,7.081119537353516,322.1304016113281,516.47998046875,0.2359264343976974,209.38475036621097,7.0811195,516.48
2025-03-21 17:32:50,7.074802398681641,321.5929260253906,515.7279663085938,0.2355608344078064,209.035400390625,7.0748024,515.72797
2025-03-21 17:47:50,7.087406158447266,321.552001953125,515.4435424804688,0.2354477494955063,209.0087890625,7.087406,515.44354
2025-03-21 18:02:50,7.068515777587891,321.2378234863281,515.267578125,0.2353329956531525,208.80458068847656,7.0779457,515.2676
2025-03-21 18:17:50,7.077945709228516,321.3987731933594,515.362060546875,0.2353934198617935,208.90919494628903,7.0779457,515.36206
2025-03-21 18:32:50,7.065341949462891,321.1214294433594,515.1359252929688,0.2352655529975891,208.7289276123047,7.065342,515.1359
2025-03-21 18:47:50,7.077945709228516,320.73309326171875,514.2946166992188,0.2348896414041519,208.47650146484372,7.0779457,515.1161
2025-03-21 19:02:50,7.062198638916016,321.0750427246094,515.1160888671875,0.2352508902549743,208.6987762451172,7.0621986,515.1161
2025-03-21 19:17:50,7.109470367431641,320.90704345703125,514.0278930664064,0.2348164916038513,208.58956909179688,7.071659,514.0279
2025-03-21 19:32:50,7.040103912353516,320.5385131835937,514.638427734375,0.2349883317947387,208.3500213623047,7.0779457,514.6384
2025-03-21 19:47:50,7.077945709228516,320.87213134765625,514.517578125,0.2349948585033416,208.56687927246097,7.0779457,514.5176
2025-03-21 20:02:50,7.071659088134766,320.6743469238281,514.309326171875,0.234886035323143,208.43832397460932,7.071659,514.3093
2025-03-21 20:17:50,7.134677886962891,320.79595947265625,513.4146118164064,0.2345690280199051,208.51736450195315,7.134678,513.4146
2025-03-21 20:32:50,7.118930816650391,321.0596923828125,514.1087646484375,0.2348704636096954,208.6887969970703,7.118931,514.10876
2025-03-21 20:47:50,7.144138336181641,320.6923522949219,513.085693359375,0.2344294786453247,208.4500274658203,7.1441383,513.80426
2025-03-21 21:02:50,7.100009918212891,320.8380432128906,514.0809326171875,0.2348257303237915,208.5447235107422,7.10001,514.08093
2025-03-21 21:17:50,7.071659088134766,320.35943603515625,513.8042602539064,0.2346476912498474,208.2336273193359,7.071659,513.80426
2025-03-21 21:32:50,7.093723297119141,320.49835205078125,513.6453247070312,0.2346096187829971,208.32391357421875,7.0937233,513.6453
2025-03-21 21:47:50,7.059055328369141,320.08935546875,513.5890502929688,0.234525054693222,208.05807495117188,7.09058,513.58905
2025-03-21 22:02:50,7.081119537353516,319.8778991699219,512.8685302734375,0.2342219650745392,207.92062377929688,7.0811195,513.58905
2025-03-21 22:17:50,7.118930816650391,320.46490478515625,513.1563720703125,0.2344209104776382,208.30218505859372,7.0811195,513.52484
2025-03-21 22:32:50,7.090579986572266,320.3892822265625,513.5248413085938,0.2345475107431411,208.2530212402344,7.09058,513.52484
2025-03-21 22:47:50,7.062198638916016,320.1477355957031,513.6283569335938,0.2345488518476486,208.0960235595703,7.0621986,513.62836
2025-03-21 23:02:50,7.068515777587891,319.9931030273437,513.27099609375,0.2343908250331878,207.99551391601565,7.068516,513.271
2025-03-21 23:17:50,7.137821197509766,320.5735168457031,513.00439453125,0.23438061773777,208.37277221679688,7.0748024,513.0044
2025-03-21 23:32:50,7.087406158447266,320.3133850097656,513.4580688476562,0.23451067507267,208.2036895751953,7.087406,513.45807
2025-03-21 23:47:50,7.074802398681641,319.8638000488281,512.9550170898438,0.2342522144317627,207.91146850585932,7.0748024,512.955
2025-03-22 00:02:50,7.068515777587891,319.6148376464844,512.664306640625,0.2341045290231704,207.7496337890625,7.068516,512.6643
2025-03-22 00:17:50,7.137821197509766,319.9631652832031,512.0277099609375,0.2339195907115936,207.97604370117188,7.0748024,512.8487
2025-03-22 00:32:50,7.087406158447266,319.8795471191406,512.7626342773438,0.2341824918985366,207.92169189453125,7.087406,512.76263
2025-03-22 00:47:50,7.074802398681641,319.8575134277344,512.9449462890625,0.2342474609613418,207.90737915039065,7.0748024,512.94495
2025-03-22 01:02:50,7.068515777587891,319.72979736328125,512.8486938476562,0.2341915369033813,207.8243560791016,7.068516,512.8487
2025-03-22 01:17:50,7.074802398681641,319.5421447753906,512.439208984375,0.2340088188648224,207.702392578125,7.0748024,512.4392
2025-03-22 01:32:50,7.077945709228516,320.1665954589844,513.38623046875,0.2344609647989273,208.1082763671875,7.0779457,512.6474
2025-03-22 01:47:50,7.109470367431641,320.0451965332031,512.6473999023438,0.2341649234294891,208.0293731689453,7.068516,512.6474
2025-03-22 02:02:50,7.068515777587891,319.573974609375,512.5987548828125,0.2340736091136932,207.72308349609372,7.068516,512.59875
2025-03-22 02:17:50,7.065341949462891,319.5093994140625,512.5499877929688,0.2340452820062637,207.6811065673828,7.065342,512.55
2025-03-22 02:32:50,7.068515777587891,319.17535400390625,511.9593505859375,0.2337719351053238,207.46397399902344,7.068516,511.95935
2025-03-22 02:47:50,7.068515777587891,319.2968444824219,512.1542358398438,0.2338638752698898,207.54293823242188,7.068516,512.15424
2025-03-22 03:02:50,7.106327056884766,319.7082214355469,512.1618041992188,0.2339304983615875,207.81033325195315,7.071659,512.1618
2025-03-22 03:17:50,7.071659088134766,319.4720153808594,512.3809814453125,0.2339760959148407,207.65679931640625,7.071659,512.381
2025-03-22 03:32:50,7.084262847900391,319.1336975097656,511.62115478515625,0.2336386442184448,207.4368896484375,7.084263,511.62115
2025-03-22 03:47:50,7.077945709228516,319.1905517578125,511.8211669921875,0.2337224632501602,207.47384643554688,7.0779457,511.82117
2025-03-22 04:02:50,7.077945709228516,319.0189514160156,511.5460205078125,0.2335926443338394,207.3623046875,7.0779457,511.54602
2025-03-22 04:17:50,7.046421051025391,318.73931884765625,511.6407470703125,0.2335846722126007,207.18055725097656,7.0779457,511.64075
2025-03-22 04:32:50,7.084262847900391,318.6112670898437,510.78363037109375,0.233243465423584,207.09732055664065,7.084263,511.38876
2025-03-22 04:47:50,7.052738189697266,318.6501770019531,511.3887634277344,0.2334763705730438,207.1226043701172,7.052738,511.38876
2025-03-22 05:02:50,7.062198638916016,318.4801330566406,510.9529418945313,0.2332865744829178,207.0120849609375,7.0621986,510.95294
2025-03-22 05:17:50,7.027500152587891,318.34686279296875,511.3369140625,0.2334096878767013,206.9254608154297,7.0275,511.3369
2025-03-22 05:32:50,7.027500152587891,318.4667358398437,511.5294799804687,0.2335005104541778,207.0033721923828,7.0275,511.52948
